"","pub_date","score"
"10","2015-05-21T00:00:00Z","9.801656"
"11","2015-05-21T00:00:00Z","32.167847"
"12","2015-05-20T11:25:57Z","7.5030274"
"13","2015-05-21T00:00:00Z","14.20223"
"14","2015-05-20T09:00:27+0000","3.6646647"
"15","2015-05-20T08:25:45Z","14.90012"
"16","2015-05-20T08:23:02Z","16.191792"
"17","2015-05-20T07:14:16Z","4.575538"
"18","2015-05-20T07:03:45Z","7.083412"
"19","2015-05-20T06:45:00Z","12.423785"
"20","2015-05-20T06:16:11Z","12.809197"
"21","2015-05-20T03:00:23Z","7.082574"
"22","2015-05-19T18:46:05+0000","14.902551"
"23","2015-05-19T17:40:08Z","11.797603"
"24","2015-05-19T17:01:04Z","16.246872"
"25","2015-05-19T16:06:25+0000","10.684796"
"26","2015-05-19T16:06:12+0000","21.993547"
"27","2015-05-19T16:01:36Z","11.032608"
"28","2015-05-19T14:53:28+0000","11.109427"
"29","2015-05-19T14:02:49Z","9.800816"
"30","2015-05-20T00:00:00Z","7.090214"
"31","2015-05-15T18:23:16Z","14.07483"
"32","2015-05-16T00:00:00Z","17.929337"
"33","2015-05-15T17:26:55+0000","20.635494"
"34","2015-05-15T17:23:32Z","10.177017"
"35","2015-05-16T00:00:00Z","6.716267"
"36","2015-05-16T00:00:00Z","11.062863"
"37","2015-05-15T16:01:38+0000","42.103817"
"38","2015-05-16T00:00:00Z","12.38631"
"39","2015-05-15T14:08:49+0000","10.345981"
"40","2015-05-16T00:00:00Z","8.28994"
"41","2015-05-12T07:08:15Z","6.0770683"
"42","2015-05-12T07:00:51Z","9.844234"
"43","2015-05-12T06:45:00Z","12.172496"
"44","2015-05-12T05:59:18+0000","8.791562"
"45","2015-05-12T05:57:50Z","11.131769"
"46","2015-05-13T00:00:00Z","8.500822"
"47","2015-05-13T00:00:00Z","7.497252"
"48","2015-05-12T03:58:04Z","70.450645"
"49","2015-05-13T00:00:00Z","6.371714"
"50","2015-05-12T03:00:23Z","9.80238"
"51","2015-05-07T03:00:00Z","7.4989014"
"52","2015-05-06T23:07:32+0000","14.9246435"
"53","2015-05-06T21:29:17+0000","12.867743"
"54","2015-05-06T18:29:12Z","16.167686"
"55","2015-05-06T15:56:43Z","12.863274"
"56","2015-05-06T14:37:29+0000","6.080092"
"57","2015-05-06T13:20:39Z","12.70454"
"58","2015-05-06T11:20:16Z","9.487536"
"59","2015-05-06T11:00:43+0000","18.716852"
"60","2015-05-06T11:00:43+0000","17.768639"
"61","2015-05-01T18:49:36Z","8.210731"
"62","2015-05-03T00:00:00Z","15.728726"
"63","2015-05-01T18:15:07+0000","3.1939387"
"64","2015-05-01T18:02:11Z","5.543176"
"65","2015-05-01T17:10:23+0000","5.3176217"
"66","2015-05-01T17:09:17Z","14.003936"
"67","2015-05-01T16:53:37Z","10.831957"
"68","2015-05-02T00:00:00Z","6.374632"
"69","2015-05-01T16:08:57Z","16.16602"
"70","2015-05-02T00:00:00Z","38.03252"
"71","2015-04-29T00:00:00Z","14.501822"
"72","2015-04-29T00:00:00Z","13.802364"
"73","2015-04-29T00:00:00Z","9.078356"
"74","2015-04-28T18:11:24Z","12.363462"
"75","2015-04-28T17:58:44Z","95.78912"
"76","2015-04-28T17:45:10Z","16.235228"
"77","2015-04-29T00:00:00Z","107.96211"
"78","2015-04-28T15:56:58+0000","22.060701"
"79","2015-04-28T14:57:02Z","10.164457"
"80","2015-04-29T00:00:00Z","10.817113"
"81","2015-04-23T15:35:03Z","12.103083"
"82","2015-04-24T00:00:00Z","5.8055167"
"83","2015-04-23T12:05:30+0000","24.989851"
"84","2015-04-23T10:01:58Z","12.036707"
"85","2015-04-23T09:00:19+0000","14.893533"
"86","2015-04-23T08:30:10Z","12.397113"
"87","2015-04-23T07:21:20+0000","14.844811"
"88","2015-04-23T07:21:20+0000","14.844811"
"89","2015-04-23T07:21:19+0000","18.595007"
"90","2015-04-23T07:20:02Z","9.0782175"
"91","2015-04-18T00:00:00Z","13.539963"
"92","2015-04-18T12:30:00Z","15.009289"
"93","2015-04-17T08:30:30Z","14.085013"
"94","2015-04-19T00:00:00Z","15.811401"
"95","2015-04-17T08:08:39Z","15.257942"
"96","2015-04-17T07:21:04+0000","18.665844"
"97","2015-04-17T07:00:22Z","5.811148"
"98","2015-04-19T00:00:00Z","15.057229"
"99","2015-04-17T07:00:02Z","4.5662613"
"100","2015-04-17T06:07:34Z","9.499414"
"101","2015-04-12T22:00:14Z","12.66446"
"102","2015-04-12T21:36:35Z","12.833215"
"103","2015-04-13T00:00:00Z","7.978608"
"104","2015-04-13T00:00:00Z","10.597069"
"105","2015-04-13T00:00:00Z","10.606419"
"106","2015-04-12T14:30:50+0000","21.323814"
"107","2015-04-12T13:58:03Z","9.79791"
"108","2015-04-13T00:00:00Z","6.382384"
"109","2015-04-13T00:00:00Z","13.896455"
"110","2015-04-12T00:00:00Z","3.1977158"
"111","2015-04-07T17:19:45+0000","9.410917"
"112","2015-04-08T00:00:00Z","6.382384"
"113","2015-04-08T00:00:00Z","7.4875464"
"114","2015-04-08T00:00:00Z","11.306143"
"115","2015-04-07T15:40:34+0000","22.064564"
"116","2015-04-07T15:34:57+0000","14.902551"
"117","2015-04-07T13:00:10+0000","12.755493"
"118","2015-04-07T10:26:21Z","95.44809"
"119","2015-04-07T09:00:07+0000","21.886656"
"120","2015-04-07T08:30:26Z","10.820361"
"121","2015-04-03T00:00:00Z","11.543883"
"122","2015-04-03T00:00:00Z","9.102892"
"123","2015-04-03T00:00:00Z","7.0889926"
"124","2015-04-02T11:31:25+0000","5.3132887"
"125","2015-04-03T00:00:00Z","5.315157"
"126","2015-04-02T11:00:22+0000","4.412919"
"127","2015-04-02T10:15:22+0000","24.989851"
"128","2015-04-02T09:04:05Z","16.93455"
"129","2015-04-02T08:46:50Z","14.901858"
"130","2015-04-02T08:41:06+0000","6.082116"
"131","2015-04-02T00:00:00Z","6.0684466"
"132","2015-04-01T08:44:32Z","11.800515"
"133","2015-04-01T08:27:40Z","10.164457"
"134","2015-04-02T00:00:00Z","9.409386"
"135","2015-04-01T07:32:22Z","13.016575"
"136","2015-04-01T07:21:06+0000","17.758327"
"137","2015-04-01T07:04:57Z","9.485864"
"138","2015-04-01T07:00:33Z","6.0804634"
"139","2015-04-02T00:00:00Z","6.0684466"
"140","2015-04-01T06:50:00Z","12.0362215"
"141","2015-03-27T05:57:05Z","10.223123"
"142","2015-03-27T03:00:01Z","7.098042"
"143","2015-03-27T00:25:51+0000","12.857182"
"144","2015-03-27T00:00:00Z","3.994086"
"145","2015-03-27T00:00:00Z","4.2592764"
"146","2015-03-27T00:00:00Z","10.806567"
"147","2015-03-27T00:00:00Z","6.0684466"
"148","2015-03-27T00:00:00Z","100.50375"
"149","2015-03-29T00:00:00Z","7.951527"
"150","2015-03-27T00:00:00Z","16.526897"
"151","2015-03-22T19:59:25Z","13.18058"
"152","2015-03-23T00:00:00Z","10.1904125"
"153","2015-03-23T00:00:00Z","6.37016"
"154","2015-03-23T00:00:00Z","8.522137"
"155","2015-03-22T05:00:59Z","12.670419"
"156","2015-03-23T00:00:00Z","6.718267"
"157","2015-03-21T18:40:02+0000","6.08212"
"158","2015-03-21T18:30:14+0000","13.812886"
"159","2015-03-21T17:59:12+0000","7.4989014"
"160","2015-03-23T00:00:00Z","7.5076985"
"161","2015-03-17T17:10:57Z","16.197756"
"162","2015-03-17T17:05:59+0000","6.3879657"
"163","2015-03-17T16:58:16Z","10.573541"
"164","2015-03-17T15:35:21+0000","21.985113"
"165","2015-03-17T13:22:25+0000","8.546309"
"166","2015-03-18T00:00:00Z","7.504623"
"167","2015-03-17T11:38:27Z","4.911481"
"168","2015-03-17T10:58:13+0000","8.546309"
"169","2015-03-17T09:02:19Z","12.982975"
"170","2015-03-17T09:00:27+0000","3.3715613"
"171","2015-03-11T16:15:01Z","13.013407"
"172","2015-03-11T16:14:03+0000","17.660065"
"173","2015-03-11T13:30:53Z","15.4553385"
"174","2015-03-11T13:05:01Z","15.492642"
"175","2015-03-12T00:00:00Z","9.7716055"
"176","2015-03-11T12:20:03Z","15.502305"
"177","2015-03-11T12:13:05Z","10.178071"
"178","2015-03-11T12:09:36Z","16.54467"
"179","2015-03-11T12:07:54Z","7.9684296"
"180","2015-03-11T11:50:51Z","7.9684296"
"181","2015-03-07T19:30:15+0000","32.666622"
"182","2015-03-07T18:52:57+0000","11.334295"
"183","2015-03-07T18:09:39Z","15.491431"
"184","2015-03-08T00:00:00Z","6.085496"
"185","2015-03-08T00:00:00Z","6.375965"
"186","2015-03-08T00:00:00Z","8.21739"
"187","2015-03-08T00:00:00Z","9.411799"
"188","2015-03-07T14:18:08Z","13.362516"
"189","2015-03-08T00:00:00Z","11.130474"
"190","2015-03-07T10:56:41Z","15.464601"
"191","2015-03-06T03:00:23Z","8.482192"
"192","2015-03-06T00:00:00Z","6.722348"
"193","2015-03-06T00:00:00Z","3.9956398"
"194","2015-03-06T00:00:00Z","5.8151307"
"195","2015-03-06T00:00:00Z","3.9896238"
"196","2015-03-06T00:00:00Z","5.3240747"
"197","2015-03-05T20:38:16+0000","10.534483"
"198","2015-03-05T19:14:14Z","6.3928585"
"199","2015-03-05T18:12:49Z","9.090571"
"200","2015-03-05T18:11:42Z","14.354718"
"201","2015-03-01T17:31:04Z","15.464747"
"202","2015-03-01T13:47:55Z","15.457996"
"203","2015-03-01T13:27:57Z","14.596089"
"204","2015-03-02T20:40:00Z","7.9624496"
"205","2015-03-01T12:55:07Z","15.444418"
"206","2015-03-01T12:44:35Z","14.054752"
"207","2015-03-01T09:45:10Z","15.482943"
"208","2015-03-01T09:30:12Z","14.875862"
"209","2015-03-01T03:00:36Z","13.026559"
"210","2015-03-01T00:00:00Z","5.3256917"
"211","2015-02-25T16:05:08Z","15.503987"
"212","2015-02-25T14:00:17Z","13.024662"
"213","2015-02-25T12:41:12Z","12.38833"
"214","2015-02-25T11:35:21Z","15.188139"
"215","2015-02-26T00:00:00Z","9.500253"
"216","2015-02-25T10:44:09+0000","37.773354"
"217","2015-02-25T09:38:03Z","15.502548"
"218","2015-02-25T08:55:58Z","14.901858"
"219","2015-02-25T08:49:58Z","14.392082"
"220","2015-02-25T07:46:12Z","7.501212"
"221","2015-02-20T17:23:56Z","13.1209755"
"222","2015-02-21T00:00:00Z","11.626963"
"223","2015-02-20T15:30:04Z","15.336582"
"224","2015-02-20T15:00:55Z","15.503987"
"225","2015-02-20T14:38:36Z","11.298907"
"226","2015-02-20T13:28:30Z","15.502548"
"227","2015-02-21T00:00:00Z","10.683005"
"228","2015-02-21T00:00:00Z","13.808986"
"229","2015-02-20T12:48:33+0000","4.5689344"
"230","2015-02-20T10:30:23Z","15.46635"
"1","2015-02-19T00:00:00Z","8.75291"
"2","2015-02-19T00:00:00Z","6.375965"
"3","2015-02-19T00:00:00Z","13.270474"
"4","2015-02-18T19:11:24+0000","25.961823"
"5","2015-02-18T18:49:48+0000","6.709395"
"6","2015-02-18T18:49:35Z","15.464481"
"7","2015-02-18T17:37:26Z","16.267336"
"8","2015-02-18T17:32:15+0000","7.951527"
"9","2015-02-18T17:30:31Z","14.473379"
"10","2015-02-18T16:45:56Z","14.9039135"
"11","2015-02-17T17:21:01Z","16.222101"
"12","2015-02-17T17:11:00+0000","22.455133"
"13","2015-02-17T16:50:31Z","15.439423"
"14","2015-02-17T16:00:03Z","14.3897085"
"15","2015-02-17T15:54:13Z","5.7995377"
"16","2015-02-17T15:00:23Z","13.524356"
"17","2015-02-17T14:52:07Z","5.543176"
"18","2015-02-17T14:45:59Z","15.472391"
"19","2015-02-18T00:00:00Z","7.098042"
"20","2015-02-17T13:00:33Z","13.180737"
"21","2015-02-13T09:45:09Z","14.902536"
"22","2015-02-14T00:00:00Z","6.716285"
"23","2015-02-13T08:30:22Z","11.2816105"
"24","2015-02-13T08:15:22Z","124.051956"
"25","2015-02-14T00:00:00Z","14.193229"
"26","2015-02-14T11:30:00Z","8.23385"
"27","2015-02-13T05:55:39Z","10.222479"
"28","2015-02-13T05:24:44+0000","13.483118"
"29","2015-02-13T04:30:14Z","13.905727"
"30","2015-02-13T03:58:00Z","4.5621943"
"31","2015-02-08T00:00:00Z","6.085743"
"32","2015-02-07T19:30:15+0000","13.784281"
"33","2015-02-07T19:30:14+0000","28.936234"
"34","2015-02-07T19:30:14+0000","37.914124"
"35","2015-02-07T19:30:13+0000","28.987207"
"36","2015-02-08T00:00:00Z","6.09127"
"37","2015-02-08T00:00:00Z","6.3699975"
"38","2015-02-07T00:00:00Z","11.145535"
"39","2015-02-07T00:00:00Z","8.506702"
"40","2015-02-08T00:00:00Z","11.005983"
"41","2015-02-01T17:02:34Z","13.323291"
"42","2015-02-01T13:02:52Z","4.2592854"
"43","2015-02-02T00:00:00Z","37.755306"
"44","2015-02-02T00:00:00Z","11.883465"
"45","2015-02-01T09:00:15Z","12.828994"
"46","2015-02-02T00:00:00Z","7.0796103"
"47","2015-02-01T02:00:27+0000","6.38884"
"48","2015-02-01T00:00:00Z","7.4875464"
"49","2015-02-01T00:00:00Z","6.7230105"
"50","2015-01-31T02:17:13+0000","7.978608"
"51","2015-01-25T22:00:49Z","11.815996"
"52","2015-01-26T00:00:00Z","7.9701414"
"53","2015-01-25T21:05:24Z","12.669093"
"54","2015-01-26T00:00:00Z","6.3784094"
"55","2015-01-26T00:00:00Z","7.0796103"
"56","2015-01-26T00:00:00Z","15.015549"
"57","2015-01-25T16:03:44Z","9.782497"
"58","2015-01-24T19:30:15+0000","37.6802"
"59","2015-01-24T19:30:14+0000","7.098432"
"60","2015-01-24T17:55:33+0000","11.207835"
"61","2015-01-20T00:00:00Z","14.487611"
"62","2015-01-18T23:37:27+0000","6.3827267"
"63","2015-01-19T00:00:00Z","13.652662"
"64","2015-01-19T00:00:00Z","7.9624496"
"65","2015-01-18T21:27:11Z","14.548496"
"66","2015-01-19T00:00:00Z","7.0904837"
"67","2015-01-19T00:00:00Z","14.20223"
"68","2015-01-19T00:00:00Z","9.480591"
"69","2015-01-19T00:00:00Z","11.130474"
"70","2015-01-19T00:00:00Z","8.505358"
"71","2015-01-11T20:29:02Z","11.524068"
"72","2015-01-12T00:00:00Z","6.0903244"
"73","2015-01-12T00:00:00Z","15.981461"
"74","2015-01-12T00:00:00Z","10.679347"
"75","2015-01-12T00:00:00Z","6.716614"
"76","2015-01-11T09:12:05Z","7.861494"
"77","2015-01-11T08:40:50Z","7.973133"
"78","2015-01-11T07:00:45Z","7.4930944"
"79","2015-01-11T05:00:58Z","13.903887"
"80","2015-01-11T00:00:00Z","6.72702"
"81","2015-01-06T12:46:23Z","8.784476"
"82","2015-01-06T11:14:45Z","12.669093"
"83","2015-01-06T11:11:13Z","11.001221"
"84","2015-01-06T10:43:05+0000","25.030067"
"85","2015-01-06T08:57:37Z","11.824232"
"86","2015-01-06T06:22:06Z","8.204898"
"87","2015-01-06T06:09:37Z","10.647926"
"88","2015-01-06T05:00:10Z","8.476154"
"89","2015-01-06T02:24:55+0000","11.88956"
"90","2015-01-05T21:51:56+0000","6.72702"
"91","2014-12-31T16:34:01Z","7.9684296"
"92","2014-12-31T16:33:43Z","16.255238"
"93","2014-12-31T16:10:47+0000","14.816096"
"94","2015-01-01T00:00:00Z","11.145535"
"95","2014-12-31T15:23:23+0000","16.98151"
"96","2015-01-01T00:00:00Z","9.480591"
"97","2015-01-04T00:00:00Z","4.001543"
"98","2014-12-31T13:46:51Z","15.664558"
"99","2014-12-31T12:07:21Z","15.552747"
"100","2015-01-04T00:00:00Z","10.131359"
"101","2014-12-23T17:36:32+0000","0.5522584"
"102","2014-12-23T17:33:53Z","16.25765"
"103","2014-12-23T16:14:42+0000","21.985113"
"104","2014-12-23T09:24:03Z","12.10558"
"105","2014-12-23T06:20:32Z","12.087572"
"106","2014-12-23T05:59:27Z","13.240624"
"107","2014-12-23T05:00:35Z","10.180387"
"108","2014-12-23T00:00:00Z","1.8849735"
"109","2014-12-22T19:16:53+0000","6.719661"
"110","2014-12-22T18:52:08+0000","7.083412"
"111","2014-12-19T03:35:11+0000","5.8081656"
"112","2014-12-20T00:00:00Z","8.221961"
"113","2014-12-19T00:00:00Z","7.9578586"
"114","2014-12-19T00:00:00Z","5.5637307"
"115","2014-12-19T00:00:00Z","7.073118"
"116","2014-12-19T00:00:00Z","7.9642506"
"117","2014-12-19T00:00:00Z","7.9698176"
"118","2014-12-18T22:00:50Z","7.950465"
"119","2014-12-18T20:59:25Z","26.53212"
"120","2014-12-18T20:15:06Z","4.564913"
"121","2014-12-14T00:00:00Z","4.9187565"
"122","2014-12-12T16:38:10Z","16.167686"
"123","2014-12-12T16:37:19Z","13.540448"
"124","2014-12-12T16:06:34Z","11.355965"
"125","2014-12-12T16:00:38Z","12.399129"
"126","2014-12-12T16:00:06+0000","17.79543"
"127","2014-12-14T00:00:00Z","6.06896"
"128","2014-12-12T13:57:35Z","8.768547"
"129","2014-12-12T13:36:43Z","7.9522448"
"130","2014-12-12T12:35:15Z","9.084806"
"131","2014-12-09T00:00:00Z","6.72807"
"132","2014-12-08T18:39:20Z","16.196495"
"133","2014-12-09T00:00:00Z","14.498198"
"134","2014-12-09T00:00:00Z","9.782497"
"135","2014-12-09T11:30:00Z","8.49687"
"136","2014-12-08T12:50:22Z","9.429474"
"137","2014-12-08T12:47:07Z","7.50433"
"138","2014-12-08T12:22:53Z","8.772216"
"139","2014-12-08T12:19:20+0000","25.037916"
"140","2014-12-08T12:12:54+0000","14.937416"
"141","2014-12-02T19:08:45+0000","6.074106"
"142","2014-12-02T18:35:12Z","12.829662"
"143","2014-12-02T17:51:53+0000","13.09692"
"144","2014-12-02T17:41:10Z","16.267984"
"145","2014-12-02T16:34:50Z","11.061452"
"146","2014-12-03T00:00:00Z","5.8052955"
"147","2014-12-02T14:48:52Z","11.5507965"
"148","2014-12-02T14:13:26Z","10.178071"
"149","2014-12-02T14:02:55Z","7.0742583"
"150","2014-12-02T13:06:30+0000","8.833037"
"151","2014-11-25T18:43:11Z","16.152494"
"152","2014-11-26T00:00:00Z","10.667979"
"153","2014-11-25T17:51:48Z","11.028359"
"154","2014-11-25T16:51:01+0000","22.051556"
"155","2014-11-26T00:00:00Z","8.796019"
"156","2014-11-25T16:28:29Z","33.695965"
"157","2014-11-25T12:15:05Z","122.41757"
"158","2014-11-25T11:02:02+0000","24.82287"
"159","2014-11-25T08:42:39Z","13.505465"
"160","2014-11-26T00:00:00Z","7.504623"
"161","2014-11-19T00:00:00Z","14.656684"
"162","2014-11-18T19:45:06Z","6.382384"
"163","2014-11-19T00:00:00Z","7.5011477"
"164","2014-11-18T18:52:08Z","7.9522448"
"165","2014-11-19T00:00:00Z","5.563939"
"166","2014-11-18T18:37:14Z","16.267784"
"167","2014-11-18T17:21:14Z","11.347217"
"168","2014-11-19T11:30:00Z","7.9684296"
"169","2014-11-18T14:21:19Z","8.774162"
"170","2014-11-18T13:57:27Z","10.609734"
"171","2014-11-12T15:57:49+0000","20.758263"
"172","2014-11-13T00:00:00Z","9.41613"
"173","2014-11-13T00:00:00Z","8.210731"
"174","2014-11-12T13:16:40Z","12.1878805"
"175","2014-11-12T08:37:26Z","13.864773"
"176","2014-11-12T06:35:25Z","12.691985"
"177","2014-11-13T11:30:00Z","11.527497"
"178","2014-11-12T06:06:27Z","10.647778"
"179","2014-11-12T05:00:00Z","5.8160315"
"180","2014-11-12T00:00:00Z","17.89506"
"181","2014-11-07T05:00:52Z","16.84851"
"182","2014-11-07T05:00:13Z","7.9684296"
"183","2014-11-07T02:15:13+0000","28.861393"
"184","2014-11-07T00:01:32Z","12.364745"
"185","2014-11-07T00:00:00Z","7.4875464"
"186","2014-11-06T20:10:47+0000","3.194914"
"187","2014-11-06T19:30:08Z","5.3339915"
"188","2014-11-07T00:00:00Z","9.857664"
"189","2014-11-07T00:00:00Z","4.001543"
"190","2014-11-06T18:04:19Z","13.794062"
"191","2014-11-01T18:30:09+0000","11.110634"
"192","2014-11-01T16:20:46+0000","22.046268"
"193","2014-11-02T00:00:00Z","5.322116"
"194","2014-10-31T22:10:15+0000","6.3804746"
"195","2014-11-01T00:00:00Z","7.966881"
"196","2014-11-01T00:00:00Z","16.687494"
"197","2014-11-01T00:00:00Z","7.0930643"
"198","2014-11-02T00:00:00Z","8.539528"
"199","2014-10-31T19:13:47+0000","7.0849314"
"200","2014-10-31T18:48:07+0000","8.784476"
"1","2014-10-30T00:00:00Z","6.72702"
"2","2014-10-30T00:00:00Z","7.497252"
"3","2014-10-29T19:25:50+0000","14.844811"
"4","2014-10-29T18:26:05Z","12.429221"
"5","2014-10-30T00:00:00Z","9.41613"
"6","2014-10-29T17:30:00Z","16.197954"
"7","2014-10-30T00:00:00Z","3.5583966"
"8","2014-10-29T16:33:12+0000","6.3882246"
"9","2014-10-29T16:09:28Z","88.220856"
"10","2014-10-29T13:36:47Z","33.560493"
"11","2014-10-29T00:00:00Z","13.725983"
"12","2014-10-28T11:53:59Z","13.438193"
"13","2014-10-29T00:00:00Z","5.8160315"
"14","2014-10-28T11:34:07Z","20.772533"
"15","2014-10-29T00:00:00Z","12.364745"
"16","2014-10-28T08:57:29Z","13.177209"
"17","2014-10-28T08:48:18Z","12.38833"
"18","2014-10-28T06:38:02Z","11.883465"
"19","2014-10-28T06:20:48Z","102.80521"
"20","2014-10-28T06:04:29Z","11.64892"
"21","2014-10-23T07:09:31Z","5.556024"
"22","2014-10-23T07:00:35Z","7.094069"
"23","2014-10-23T05:57:06Z","10.648936"
"24","2014-10-23T05:00:39Z","13.52727"
"25","2014-10-23T00:58:16Z","7.957836"
"26","2014-10-23T00:00:00Z","7.4989014"
"27","2014-10-23T00:00:00Z","8.212527"
"28","2014-10-23T00:00:00Z","37.15452"
"29","2014-10-23T00:00:00Z","7.500984"
"30","2014-10-22T19:49:01Z","13.625868"
"31","2014-10-17T08:58:05+0000","1.7815104"
"32","2014-10-17T08:46:07Z","14.910835"
"33","2014-10-17T08:36:27Z","12.366258"
"34","2014-10-17T07:18:06Z","9.135511"
"35","2014-10-17T06:17:22Z","6.72702"
"36","2014-10-17T06:04:35Z","12.027218"
"37","2014-10-17T05:09:39Z","9.09857"
"38","2014-10-17T05:00:36Z","7.966471"
"39","2014-10-17T03:23:30Z","32.17726"
"40","2014-10-17T02:08:24+0000","6.069574"
"41","2014-10-12T00:00:00Z","6.3928585"
"42","2014-10-11T14:30:19+0000","14.816742"
"43","2014-10-11T14:20:18+0000","16.239693"
"44","2014-10-11T02:17:38+0000","3.5478451"
"45","2014-10-11T00:00:00Z","13.013547"
"46","2014-10-11T00:00:00Z","10.671397"
"47","2014-10-10T19:01:50+0000","20.750328"
"48","2014-10-11T00:00:00Z","8.781678"
"49","2014-10-10T17:27:54Z","16.197756"
"50","2014-10-11T00:00:00Z","7.0849314"
"51","2014-10-07T09:13:28Z","9.429552"
"52","2014-10-07T08:38:32Z","11.524068"
"53","2014-10-08T00:00:00Z","7.4861746"
"54","2014-10-07T07:00:54Z","13.887795"
"55","2014-10-07T06:02:21Z","10.230455"
"56","2014-10-07T05:00:09Z","8.48409"
"57","2014-10-07T00:04:37Z","9.429552"
"58","2014-10-07T00:00:00Z","7.098042"
"59","2014-10-06T23:52:23Z","103.88664"
"60","2014-10-07T00:00:00Z","7.4868803"
"61","2014-10-01T14:15:38Z","14.967373"
"62","2014-10-01T14:04:49+0000","12.862218"
"63","2014-10-01T13:50:12Z","13.893001"
"64","2014-10-01T13:13:26Z","14.224931"
"65","2014-10-01T13:02:02Z","12.982975"
"66","2014-10-01T12:00:42Z","14.90147"
"67","2014-10-01T11:03:57Z","14.86481"
"68","2014-10-01T10:35:35Z","14.911431"
"69","2014-10-01T08:51:38Z","13.364704"
"70","2014-10-02T00:00:00Z","11.535186"
"71","2014-09-27T12:00:28Z","14.9312935"
"72","2014-09-27T11:31:12Z","36.036133"
"73","2014-09-27T11:30:35Z","13.906172"
"74","2014-09-27T11:00:25Z","14.947536"
"75","2014-09-27T10:35:03Z","14.967373"
"76","2014-09-28T00:00:00Z","8.221573"
"77","2014-09-27T02:23:43Z","11.066564"
"78","2014-09-27T00:02:25+0000","5.543798"
"79","2014-09-26T20:38:50+0000","42.0134"
"80","2014-09-28T00:00:00Z","8.506702"
"81","2014-09-24T16:04:46Z","9.792442"
"82","2014-09-25T00:00:00Z","30.699776"
"83","2014-09-24T15:45:19Z","14.929968"
"84","2014-09-24T14:22:24Z","14.929968"
"85","2014-09-24T14:00:36Z","13.330038"
"86","2014-09-24T13:10:42Z","12.366258"
"87","2014-09-25T00:00:00Z","19.0552"
"88","2014-09-24T12:25:16Z","10.608729"
"89","2014-09-24T12:10:05Z","9.41198"
"90","2014-09-24T11:00:17Z","16.225538"
"91","2014-09-22T07:00:56Z","14.359425"
"92","2014-09-22T06:52:00Z","10.239349"
"93","2014-09-22T05:00:46Z","6.7273607"
"94","2014-09-22T00:00:00Z","5.815365"
"95","2014-09-22T00:00:00Z","7.978608"
"96","2014-09-22T00:00:00Z","6.3843856"
"97","2014-09-22T00:00:00Z","7.966471"
"98","2014-09-22T00:00:00Z","14.917678"
"99","2014-09-21T22:00:10Z","12.691985"
"100","2014-09-22T00:00:00Z","9.436699"
"101","2014-09-19T00:00:00Z","11.049948"
"102","2014-09-19T00:00:00Z","7.9793468"
"103","2014-09-18T19:19:39+0000","3.2005863"
"104","2014-09-18T19:08:27Z","9.102524"
"105","2014-09-18T19:05:32+0000","20.86499"
"106","2014-09-18T19:02:46Z","5.322115"
"107","2014-09-18T18:57:26Z","14.389149"
"108","2014-09-18T18:19:56Z","16.232798"
"109","2014-09-18T18:02:02Z","14.322509"
"110","2014-09-18T18:00:05Z","13.162356"
"111","2014-09-16T00:00:00Z","6.709395"
"112","2014-09-16T00:00:00Z","15.117408"
"113","2014-09-15T22:07:04+0000","17.804592"
"114","2014-09-16T00:00:00Z","11.131774"
"115","2014-09-15T21:16:40+0000","6.743476"
"116","2014-09-16T00:00:00Z","12.164332"
"117","2014-09-15T19:35:54+0000","6.998935"
"118","2014-09-15T19:30:57Z","14.89805"
"119","2014-09-15T19:00:03Z","14.933978"
"120","2014-09-15T18:54:32Z","18.497911"
"121","2014-09-11T23:22:39+0000","9.410918"
"122","2014-09-12T00:00:00Z","8.767733"
"123","2014-09-11T21:26:49+0000","6.9618473"
"124","2014-09-12T00:00:00Z","6.703451"
"125","2014-09-11T19:55:41Z","9.095557"
"126","2014-09-11T19:53:40Z","13.677748"
"127","2014-09-11T19:30:23Z","4.918902"
"128","2014-09-14T00:00:00Z","7.493078"
"129","2014-09-11T18:30:35Z","13.902732"
"130","2014-09-11T18:12:00Z","10.600333"
"131","2014-09-11T00:00:00Z","33.490364"
"132","2014-09-09T07:00:27Z","6.72702"
"133","2014-09-09T06:00:52Z","10.829833"
"134","2014-09-09T05:57:37Z","10.242233"
"135","2014-09-09T05:00:31Z","6.719661"
"136","2014-09-09T05:00:26Z","6.7161274"
"137","2014-09-09T05:00:07Z","10.600333"
"138","2014-09-09T00:00:00Z","6.08336"
"139","2014-09-08T22:40:44Z","12.0721855"
"140","2014-09-08T22:00:04+0000","17.769104"
"141","2014-09-05T19:30:32Z","12.36343"
"142","2014-09-05T19:15:21Z","13.518735"
"143","2014-09-05T18:47:44Z","9.800816"
"144","2014-09-05T17:22:20Z","16.228512"
"145","2014-09-05T17:19:29Z","14.965093"
"146","2014-09-05T16:20:27Z","9.479472"
"147","2014-09-05T16:10:55+0000","17.809303"
"148","2014-09-05T16:02:24Z","8.47751"
"149","2014-09-05T15:26:44Z","7.0781074"
"150","2014-09-05T15:00:06+0000","17.809303"
"151","2014-09-02T02:27:57+0000","5.543721"
"152","2014-09-02T02:15:32+0000","6.38884"
"153","2014-09-02T01:22:12Z","9.767869"
