"","pub_date","score"
"11","2016-04-14T00:00:00Z","15.169434"
"12","2016-04-13T12:05:29Z","9.930037"
"13","2016-04-13T09:54:47+0000","7.690164"
"14","2016-04-14T00:00:00Z","31.562714"
"15","2016-04-13T09:00:36+0000","6.630991"
"16","2016-04-14T00:00:00Z","11.646814"
"17","2016-04-13T07:00:03Z","12.308414"
"18","2016-04-13T04:58:12Z","13.163744"
"19","2016-04-13T03:20:00Z","13.124749"
"20","2016-04-13T03:00:23Z","8.697595"
"21","2016-04-08T18:50:58+0000","13.299709"
"22","2016-04-09T00:00:00Z","7.3323536"
"23","2016-04-08T16:14:29+0000","8.740904"
"24","2016-04-09T00:00:00Z","12.061154"
"25","2016-04-08T12:12:31+0000","5.2551293"
"26","2016-04-11T00:00:00Z","10.354105"
"27","2016-04-08T11:08:23Z","10.682877"
"28","2016-04-09T00:00:00Z","6.967949"
"29","2016-04-08T09:58:40+0000","6.298224"
"30","2016-04-09T00:00:00Z","9.915361"
"31","2016-04-04T15:56:46Z","12.821076"
"32","2016-04-04T14:53:38Z","10.289513"
"33","2016-04-04T12:54:05Z","12.327688"
"34","2016-04-04T12:17:56Z","6.320767"
"35","2016-04-04T10:00:22+0000","31.200836"
"36","2016-04-04T09:51:54+0000","7.737215"
"37","2016-04-05T00:00:00Z","7.737215"
"38","2016-04-04T07:30:22Z","10.278165"
"39","2016-04-04T06:59:33Z","11.092357"
"40","2016-04-04T06:30:55Z","13.516924"
"41","2016-03-30T03:21:18Z","4.646353"
"42","2016-03-30T03:20:00Z","12.746359"
"43","2016-03-30T03:00:21Z","8.975862"
"44","2016-03-30T00:53:20+0000","8.687429"
"45","2016-03-30T00:00:00Z","16.136553"
"46","2016-03-29T23:14:52Z","10.685097"
"47","2016-03-30T00:00:00Z","12.295184"
"48","2016-03-30T00:00:00Z","12.3266115"
"49","2016-03-29T22:07:09Z","11.109418"
"50","2016-03-29T21:35:24Z","11.042147"
"51","2016-03-24T03:00:01Z","8.696073"
"52","2016-03-23T22:00:14Z","8.644494"
"53","2016-03-24T00:00:00Z","20.481907"
"54","2016-03-23T17:16:17Z","12.330244"
"55","2016-03-23T16:40:51Z","9.925302"
"56","2016-03-23T16:22:56Z","6.9668956"
"57","2016-03-24T00:00:00Z","19.310427"
"58","2016-03-23T13:50:04Z","11.567692"
"59","2016-03-24T00:00:00Z","18.218899"
"60","2016-03-24T00:00:00Z","101.92784"
"61","2016-03-18T12:32:07Z","8.694262"
"62","2016-03-20T00:00:00Z","7.7333665"
"63","2016-03-18T11:01:59+0000","31.272781"
"64","2016-03-18T11:00:15+0000","1.9315529"
"65","2016-03-18T10:02:19+0000","6.320767"
"66","2016-03-18T09:00:29+0000","7.186197"
"67","2016-03-18T07:00:46Z","12.308414"
"68","2016-03-20T00:00:00Z","5.367783"
"69","2016-03-18T06:27:25+0000","75.82512"
"70","2016-03-18T05:31:43Z","11.564118"
"71","2016-03-15T00:00:00Z","10.740163"
"72","2016-03-15T00:00:00Z","11.562426"
"73","2016-03-14T11:12:20+0000","31.201084"
"74","2016-03-15T00:00:00Z","6.964044"
"75","2016-03-14T09:59:21+0000","7.3298182"
"76","2016-03-14T08:53:47Z","11.10849"
"77","2016-03-14T07:00:50Z","11.042147"
"78","2016-03-14T06:06:12Z","9.644108"
"79","2016-03-14T06:00:10Z","13.196206"
"80","2016-03-14T04:00:00Z","10.68085"
"81","2016-03-10T00:00:00Z","14.200616"
"82","2016-03-09T10:56:17+0000","8.188865"
"83","2016-03-09T10:52:30Z","12.258509"
"84","2016-03-09T09:55:36Z","11.110834"
"85","2016-03-09T07:20:48+0000","4.3521953"
"86","2016-03-09T06:00:09Z","13.200198"
"87","2016-03-09T05:25:00Z","8.18006"
"88","2016-03-10T00:00:00Z","6.331251"
"89","2016-03-09T03:20:00Z","13.527997"
"90","2016-03-09T03:00:13Z","9.271944"
"91","2016-03-04T00:00:00Z","14.101627"
"92","2016-03-03T15:35:05Z","11.546615"
"93","2016-03-06T00:00:00Z","4.3589945"
"94","2016-03-03T14:56:09Z","11.563607"
"95","2016-03-03T14:27:10Z","9.216481"
"96","2016-03-04T00:00:00Z","14.573542"
"97","2016-03-03T11:59:47Z","12.061331"
"98","2016-03-03T11:37:35Z","11.994182"
"99","2016-03-03T11:00:37+0000","8.139355"
"100","2016-03-03T10:34:15Z","10.682002"
"101","2016-02-28T00:00:00Z","32.447823"
"102","2016-02-27T01:55:49+0000","13.110552"
"103","2016-02-28T05:00:00Z","7.735178"
"104","2016-02-26T18:59:52Z","10.622505"
"105","2016-02-26T16:48:04Z","17.751099"
"106","2016-02-28T05:00:00Z","9.586736"
"107","2016-02-27T00:00:00Z","11.089521"
"108","2016-02-26T15:25:23Z","12.326223"
"109","2016-02-26T14:45:14Z","10.622505"
"110","2016-02-26T14:39:27Z","10.681815"
"111","2016-02-25T00:00:00Z","10.2927265"
"112","2016-02-25T00:00:00Z","7.7329407"
"113","2016-02-24T19:27:30Z","16.781002"
"114","2016-02-25T00:00:00Z","13.965248"
"115","2016-02-25T00:00:00Z","16.800491"
"116","2016-02-25T00:00:00Z","6.064646"
"117","2016-02-25T00:00:00Z","8.18947"
"118","2016-02-24T16:56:41Z","8.67363"
"119","2016-02-24T16:40:48Z","17.644222"
"120","2016-02-24T16:34:35Z","12.051027"
"121","2016-02-22T01:49:26+0000","8.692617"
"122","2016-02-22T00:22:22Z","6.92452"
"123","2016-02-22T00:00:00Z","108.178635"
"124","2016-02-22T00:00:00Z","14.181751"
"125","2016-02-21T23:14:23+0000","6.0638604"
"126","2016-02-21T21:32:45Z","11.089227"
"127","2016-02-21T20:40:44Z","8.6818695"
"128","2016-02-21T20:33:04Z","13.200198"
"129","2016-02-22T00:00:00Z","8.643555"
"130","2016-02-22T00:00:00Z","8.696813"
"131","2016-02-18T00:00:00Z","14.360012"
"132","2016-02-18T00:00:00Z","6.634581"
"133","2016-02-17T07:00:51Z","13.522875"
"134","2016-02-17T06:30:19Z","13.196944"
"135","2016-02-17T06:00:21Z","13.857122"
"136","2016-02-17T03:20:00Z","13.531412"
"137","2016-02-17T03:00:32Z","14.459254"
"138","2016-02-17T00:00:00Z","6.9679694"
"139","2016-02-16T19:18:22Z","9.271236"
"140","2016-02-17T00:00:00Z","6.956055"
"141","2016-02-12T03:20:00Z","12.743711"
"142","2016-02-12T03:00:42Z","11.077295"
"143","2016-02-12T00:08:15Z","9.910128"
"144","2016-02-12T00:00:09+0000","10.665285"
"145","2016-02-12T00:00:00Z","11.107398"
"146","2016-02-12T00:00:00Z","4.461439"
"147","2016-02-11T22:06:35Z","13.848372"
"148","2016-02-11T20:18:59Z","14.201944"
"149","2016-02-12T00:00:00Z","11.168362"
"150","2016-02-11T18:56:52Z","11.808237"
"151","2016-02-06T00:00:00Z","8.644712"
"152","2016-02-06T00:00:00Z","9.216731"
"153","2016-02-05T11:59:41Z","11.043609"
"154","2016-02-06T00:00:00Z","10.680903"
"155","2016-02-05T11:12:02+0000","6.0561953"
"156","2016-02-06T00:00:00Z","6.339389"
"157","2016-02-05T09:20:39Z","11.741826"
"158","2016-02-05T06:50:32Z","11.564588"
"159","2016-02-05T06:20:46Z","12.327688"
"160","2016-02-05T06:00:45Z","11.741826"
"161","2016-02-02T02:55:31Z","7.736976"
"162","2016-02-02T02:21:03Z","13.499672"
"163","2016-02-02T00:00:00Z","10.666985"
"164","2016-02-02T00:00:00Z","9.92853"
"165","2016-02-02T00:00:00Z","11.180526"
"166","2016-02-02T00:00:00Z","8.188865"
"167","2016-02-02T05:00:00Z","7.320048"
"168","2016-02-02T00:00:00Z","16.499289"
"169","2016-02-01T18:30:10Z","13.848513"
"170","2016-02-01T17:24:55Z","17.645145"
"171","2016-01-28T13:04:35Z","10.263946"
"172","2016-01-29T00:00:00Z","6.31973"
"173","2016-01-28T12:56:58Z","12.821076"
"174","2016-01-28T12:56:30Z","12.306349"
"175","2016-01-28T12:54:30Z","15.365023"
"176","2016-01-28T12:36:28Z","9.9177265"
"177","2016-01-29T00:00:00Z","14.175998"
"178","2016-01-28T12:00:04+0000","9.272179"
"179","2016-01-28T10:55:12+0000","8.165514"
"180","2016-01-28T09:32:18Z","101.064545"
"181","2016-01-26T00:00:00Z","11.096302"
"182","2016-01-25T14:43:59Z","8.9498005"
"183","2016-01-26T00:00:00Z","7.7372975"
"184","2016-01-25T14:26:37Z","12.86097"
"185","2016-01-25T14:08:56Z","10.655269"
"186","2016-01-26T00:00:00Z","11.566707"
"187","2016-01-25T12:50:59Z","12.067474"
"188","2016-01-25T12:00:04+0000","6.9679685"
"189","2016-01-25T11:27:41Z","13.836804"
"190","2016-01-25T11:22:46Z","9.9177265"
"191","2016-01-20T11:00:42+0000","7.330657"
"192","2016-01-21T00:00:00Z","11.614179"
"193","2016-01-20T10:33:28Z","11.807229"
"194","2016-01-20T10:00:06+0000","4.565204"
"195","2016-01-20T09:44:33Z","11.107398"
"196","2016-01-21T00:00:00Z","102.68893"
"197","2016-01-20T07:00:54Z","11.49948"
"198","2016-01-20T06:45:36Z","12.326572"
"199","2016-01-20T06:30:19Z","12.592768"
"200","2016-01-20T06:15:19Z","12.604233"
"201","2016-01-17T00:00:00Z","8.67363"
"1","2016-01-15T00:00:00Z","4.4142556"
"2","2016-01-15T00:00:00Z","9.532099"
"3","2016-01-15T00:00:00Z","4.596353"
"4","2016-01-14T19:40:57Z","10.232335"
"5","2016-01-15T00:00:00Z","9.26866"
"6","2016-01-14T18:21:57Z","11.089537"
"7","2016-01-14T17:43:53Z","17.731783"
"8","2016-01-14T17:03:25Z","11.813311"
"9","2016-01-15T00:00:00Z","11.089537"
"10","2016-01-15T00:00:00Z","11.114377"
"11","2016-01-14T13:14:31Z","13.518384"
"12","2016-01-14T12:28:54Z","16.289942"
"13","2016-01-14T12:07:07Z","13.514866"
"14","2016-01-14T12:00:25+0000","7.6053586"
"15","2016-01-14T11:44:37Z","11.565214"
"16","2016-01-14T11:29:09+0000","31.272865"
"17","2016-01-15T00:00:00Z","17.171223"
"18","2016-01-14T11:06:53+0000","7.737972"
"19","2016-01-14T10:00:17+0000","6.339389"
"20","2016-01-14T08:00:04+0000","7.3299375"
"21","2016-01-12T03:30:19Z","5.7758217"
"22","2016-01-12T03:20:00Z","12.019083"
"23","2016-01-12T03:00:25Z","6.634184"
"24","2016-01-12T00:50:36+0000","7.689129"
"25","2016-01-12T00:35:42Z","12.860773"
"26","2016-01-12T00:21:53Z","9.92853"
"27","2016-01-12T00:00:00Z","12.623858"
"28","2016-01-12T00:00:00Z","5.8063536"
"29","2016-01-12T00:00:00Z","12.126726"
"30","2016-01-11T19:08:46Z","11.565214"
"31","2016-01-10T00:00:00Z","8.138455"
"32","2016-01-09T00:00:00Z","11.109418"
"33","2016-01-08T11:02:43+0000","6.3369784"
"34","2016-01-08T10:00:05+0000","6.638753"
"35","2016-01-08T09:23:29Z","7.728716"
"36","2016-01-08T07:30:10Z","17.569613"
"37","2016-01-08T07:00:23Z","12.897722"
"38","2016-01-10T00:00:00Z","8.965505"
"39","2016-01-08T06:20:10Z","12.88235"
"40","2016-01-08T06:12:06Z","9.322768"
"41","2016-01-06T00:00:00Z","10.681863"
"42","2016-01-06T00:00:00Z","11.55106"
"43","2016-01-05T22:52:30Z","10.657156"
"44","2016-01-05T22:30:57Z","13.483717"
"45","2016-01-05T21:54:23Z","10.687343"
"46","2016-01-05T20:35:52Z","6.6295977"
"47","2016-01-05T18:27:49+0000","15.137453"
"48","2016-01-05T17:47:55Z","13.495063"
"49","2016-01-05T16:34:11Z","17.707176"
"50","2016-01-05T16:17:25+0000","7.733415"
"51","2015-12-31T08:36:54Z","14.565797"
"52","2016-01-01T00:00:00Z","9.92621"
"53","2015-12-31T03:00:15Z","8.693231"
"54","2015-12-31T00:00:00Z","16.054028"
"55","2015-12-31T00:00:00Z","6.061577"
"56","2015-12-31T00:00:00Z","81.14294"
"57","2015-12-30T20:56:19Z","12.872255"
"58","2016-01-01T00:00:00Z","12.695994"
"59","2015-12-30T20:05:44Z","11.629314"
"60","2015-12-30T19:01:39+0000","17.09371"
"61","2015-12-27T14:30:08+0000","9.911682"
"62","2015-12-27T06:01:45Z","6.0624766"
"63","2015-12-28T00:00:00Z","6.956288"
"64","2015-12-27T00:00:00Z","11.043609"
"65","2015-12-26T19:12:08Z","11.089537"
"66","2015-12-27T00:00:00Z","12.696535"
"67","2015-12-27T00:00:00Z","12.061411"
"68","2015-12-26T13:51:32+0000","1.9385577"
"69","2015-12-27T00:00:00Z","10.337285"
"70","2015-12-27T00:00:00Z","8.751526"
"71","2015-12-21T05:45:18Z","7.737419"
"72","2015-12-21T05:00:14Z","9.927353"
"73","2015-12-21T03:20:00Z","13.318617"
"74","2015-12-21T01:17:12+0000","8.139548"
"75","2015-12-21T00:00:00Z","22.223932"
"76","2015-12-21T00:00:00Z","7.735178"
"77","2015-12-21T00:00:00Z","11.079439"
"78","2015-12-21T00:00:00Z","7.312597"
"79","2015-12-20T18:55:22Z","9.572765"
"80","2015-12-20T16:15:03+0000","10.294847"
"81","2015-12-17T00:00:00Z","89.49304"
"82","2015-12-17T00:00:00Z","17.759832"
"83","2015-12-16T13:11:46Z","10.279263"
"84","2015-12-16T12:00:09+0000","5.0015974"
"85","2015-12-16T11:45:15Z","9.92621"
"86","2015-12-16T11:05:21Z","13.514866"
"87","2015-12-16T11:04:42+0000","7.3229356"
"88","2015-12-16T11:00:09+0000","6.339389"
"89","2015-12-16T10:42:35Z","9.269553"
"90","2015-12-17T00:00:00Z","6.9590397"
"91","2015-12-11T05:45:24Z","12.32736"
"92","2015-12-13T00:00:00Z","11.148927"
"93","2015-12-11T05:00:03Z","11.777246"
"94","2015-12-11T00:00:00Z","10.273854"
"95","2015-12-10T20:44:07+0000","5.333443"
"96","2015-12-11T00:00:00Z","8.186424"
"97","2015-12-10T20:09:25Z","12.992229"
"98","2015-12-10T19:56:05Z","5.333443"
"99","2015-12-11T00:00:00Z","22.3876"
"100","2015-12-11T00:00:00Z","12.860773"
"101","2015-12-08T05:45:04Z","11.994182"
"102","2015-12-08T03:30:24Z","4.6255474"
"103","2015-12-08T03:20:00Z","12.74759"
"104","2015-12-08T03:00:07Z","9.585743"
"105","2015-12-08T00:00:00Z","4.9713407"
"106","2015-12-08T00:00:00Z","12.35497"
"107","2015-12-08T00:00:00Z","18.6205"
"108","2015-12-07T18:02:41Z","17.644222"
"109","2015-12-07T17:59:36Z","8.693574"
"110","2015-12-07T16:36:36Z","5.7957973"
"111","2015-12-04T00:00:00Z","31.57996"
"112","2015-12-03T17:07:34Z","11.536569"
"113","2015-12-03T17:00:45Z","17.701859"
"114","2015-12-03T16:57:20Z","13.946135"
"115","2015-12-03T16:29:33Z","13.516101"
"116","2015-12-03T16:20:06Z","8.680839"
"117","2015-12-04T00:00:00Z","10.292529"
"118","2015-12-03T13:52:11Z","11.49948"
"119","2015-12-04T00:00:00Z","9.261931"
"120","2015-12-03T12:37:46+0000","31.272781"
"121","2015-11-30T10:51:26Z","11.993027"
"122","2015-11-30T10:43:28Z","17.36354"
"123","2015-11-30T08:35:22Z","6.6260333"
"124","2015-11-30T07:28:30Z","10.281777"
"125","2015-11-30T06:55:52Z","12.062485"
"126","2015-11-30T06:40:41Z","13.4809065"
"127","2015-11-30T06:20:53Z","12.872255"
"128","2015-11-30T06:00:53Z","14.544277"
"129","2015-11-30T03:20:16Z","6.052928"
"130","2015-11-30T03:20:00Z","12.738563"
"131","2015-11-23T03:20:12Z","5.3618064"
"132","2015-11-23T03:01:04+0000","7.286822"
"133","2015-11-23T03:00:57Z","8.69651"
"134","2015-11-23T00:00:00Z","8.693574"
"135","2015-11-23T00:00:00Z","11.797298"
"136","2015-11-23T00:00:00Z","5.8020115"
"137","2015-11-23T00:00:00Z","6.0642653"
"138","2015-11-23T00:00:00Z","10.72138"
"139","2015-11-23T00:00:00Z","7.3327827"
"140","2015-11-22T15:59:11Z","14.163874"
"141","2015-11-18T03:20:00Z","12.3514595"
"142","2015-11-18T00:00:00Z","3.6793349"
"143","2015-11-18T00:00:00Z","9.272179"
"144","2015-11-18T00:00:00Z","8.173877"
"145","2015-11-17T20:34:12Z","11.108687"
"146","2015-11-17T20:03:20+0000","9.957657"
"147","2015-11-18T00:00:00Z","7.331466"
"148","2015-11-17T18:22:57Z","11.042147"
"149","2015-11-17T16:44:00Z","14.555807"
"150","2015-11-17T16:25:39Z","9.928343"
"151","2015-11-14T00:00:00Z","8.67363"
"152","2015-11-14T00:00:00Z","6.6393943"
"153","2015-11-13T19:18:29Z","52.10499"
"154","2015-11-13T17:02:51Z","17.706429"
"155","2015-11-13T16:11:46+0000","10.275479"
"156","2015-11-13T16:02:25Z","9.563628"
"157","2015-11-15T00:00:00Z","13.105816"
"158","2015-11-13T14:06:56Z","12.585083"
"159","2015-11-13T13:17:35Z","12.57417"
"160","2015-11-13T12:35:05Z","11.808351"
"161","2015-11-09T17:45:39Z","12.896646"
"162","2015-11-09T17:27:01Z","10.275184"
"163","2015-11-09T17:21:26Z","11.741419"
"164","2015-11-09T16:54:56Z","94.06973"
"165","2015-11-09T16:49:18Z","17.705498"
"166","2015-11-10T00:00:00Z","8.177442"
"167","2015-11-09T16:33:28Z","92.70775"
"168","2015-11-09T16:23:23+0000","5.358332"
"169","2015-11-10T00:00:00Z","11.0775"
"170","2015-11-10T00:00:00Z","104.93548"
"171","2015-11-04T18:58:52Z","10.685217"
"172","2015-11-05T00:00:00Z","8.696196"
"173","2015-11-04T17:45:57Z","10.684449"
"174","2015-11-04T17:43:28Z","84.94533"
"175","2015-11-04T17:14:40Z","17.671837"
"176","2015-11-04T16:38:49Z","11.545029"
"177","2015-11-05T00:00:00Z","100.46802"
"178","2015-11-05T00:00:00Z","9.571285"
"179","2015-11-05T00:00:00Z","10.352348"
"180","2015-11-04T13:24:19Z","6.636525"
"181","2015-10-30T00:00:00Z","4.3369284"
"182","2015-10-29T22:08:02+0000","8.680839"
"183","2015-11-01T00:00:00Z","13.551171"
"184","2015-10-29T19:41:45Z","12.047934"
"185","2015-10-30T00:00:00Z","9.639889"
"186","2015-10-30T00:00:00Z","6.298224"
"187","2015-10-30T00:00:00Z","7.736976"
"188","2015-10-30T00:00:00Z","8.188865"
"189","2015-10-29T16:34:25Z","33.200947"
"190","2015-11-01T00:00:00Z","11.180526"
"191","2015-10-26T05:45:44Z","7.319015"
"192","2015-10-27T00:00:00Z","33.66551"
"193","2015-10-26T05:00:06Z","7.736976"
"194","2015-10-26T01:26:42+0000","9.985596"
"195","2015-10-26T00:00:00Z","7.3327827"
"196","2015-10-26T00:00:00Z","7.689129"
"197","2015-10-25T16:46:02Z","77.739975"
"198","2015-10-25T16:32:32+0000","99.27188"
"199","2015-10-25T15:39:45Z","10.230975"
"200","2015-10-26T00:00:00Z","93.08505"
"201","2015-10-20T13:20:23Z","13.4809065"
"202","2015-10-20T10:41:47Z","11.089537"
"203","2015-10-20T09:59:08+0000","7.311352"
"204","2015-10-21T00:00:00Z","10.292529"
"205","2015-10-20T08:43:09Z","12.8934765"
"206","2015-10-20T07:00:14Z","10.27824"
"207","2015-10-21T00:00:00Z","13.84885"
"208","2015-10-21T00:00:00Z","8.189669"
"209","2015-10-20T03:20:00Z","12.50673"
"210","2015-10-20T03:00:58Z","8.186951"
"211","2015-10-15T11:35:59Z","7.7237334"
"212","2015-10-15T11:24:06Z","11.499089"
"213","2015-10-15T11:00:03+0000","9.26868"
"214","2015-10-15T10:53:01Z","11.106271"
"215","2015-10-15T10:05:14Z","13.498274"
"216","2015-10-15T10:01:29+0000","7.6899915"
"217","2015-10-15T09:26:09Z","11.043249"
"218","2015-10-16T00:00:00Z","11.149134"
"219","2015-10-16T00:00:00Z","9.272663"
"220","2015-10-15T06:40:17Z","9.928276"
"221","2015-10-09T05:30:01Z","7.7228613"
"222","2015-10-11T00:00:00Z","27.647076"
"223","2015-10-11T00:00:00Z","93.89924"
"1","2015-10-09T17:00:15Z","17.605825"
"2","2015-10-09T16:57:28+0000","27.179943"
"3","2015-10-10T00:00:00Z","6.925456"
"4","2015-10-09T16:17:49Z","12.8934765"
"5","2015-10-09T15:28:43Z","12.061411"
"6","2015-10-09T13:26:12Z","11.933372"
"7","2015-10-09T12:13:56Z","15.487692"
"8","2015-10-10T00:00:00Z","6.949121"
"9","2015-10-09T10:00:04+0000","7.735178"
"10","2015-10-09T09:55:39+0000","6.6269593"
"11","2015-10-10T00:00:00Z","44.52505"
"12","2015-10-09T09:20:40Z","12.258066"
"13","2015-10-09T09:07:40+0000","12.677572"
"14","2015-10-10T00:00:00Z","6.057466"
"15","2015-10-09T05:30:01Z","7.7237334"
"16","2015-10-09T03:21:01Z","5.352753"
"17","2015-10-09T03:00:48Z","12.033042"
"18","2015-10-09T00:00:00Z","9.272663"
"19","2015-10-09T00:00:00Z","10.673536"
"20","2015-10-08T23:23:29Z","12.330356"
"21","2015-10-08T00:00:00Z","14.021769"
"22","2015-10-06T08:21:23+0000","26.06797"
"23","2015-10-06T07:00:21Z","10.275184"
"24","2015-10-06T06:04:49Z","4.654953"
"25","2015-10-06T05:00:15Z","11.043249"
"26","2015-10-06T03:00:07Z","7.6899915"
"27","2015-10-06T00:00:00Z","8.67363"
"28","2015-10-06T00:00:00Z","5.352753"
"29","2015-10-06T00:00:00Z","4.65158"
"30","2015-10-06T00:00:00Z","6.968447"
"31","2015-10-01T00:00:00Z","6.3384066"
"32","2015-10-01T00:00:00Z","6.2989616"
"33","2015-09-30T22:25:13+0000","6.958378"
"34","2015-09-30T21:03:30Z","12.295412"
"35","2015-09-30T20:05:38+0000","3.6758318"
"36","2015-09-30T19:36:44Z","10.275184"
"37","2015-09-30T18:34:12Z","10.68197"
"38","2015-09-30T17:47:43Z","17.609367"
"39","2015-09-30T17:44:32Z","14.386624"
"40","2015-09-30T16:01:25Z","10.686074"
"41","2015-09-25T16:50:25Z","17.610289"
"42","2015-09-27T00:00:00Z","8.178234"
"43","2015-09-26T00:00:00Z","14.318049"
"44","2015-09-27T00:00:00Z","12.117501"
"45","2015-09-26T00:00:00Z","5.8051476"
"46","2015-09-25T13:32:20Z","12.033042"
"47","2015-09-25T12:58:00Z","11.079439"
"48","2015-09-27T00:00:00Z","10.354076"
"49","2015-09-28T12:30:00Z","6.636525"
"50","2015-09-26T00:00:00Z","8.6854515"
"51","2015-09-20T00:00:00Z","96.66879"
"52","2015-09-19T11:59:26+0000","6.723947"
"53","2015-09-20T00:00:00Z","6.6393943"
"54","2015-09-20T00:00:00Z","12.136105"
"55","2015-09-19T08:00:47Z","9.589049"
"56","2015-09-19T00:00:00Z","15.950307"
"57","2015-09-18T22:42:35Z","12.327798"
"58","2015-09-19T00:00:00Z","10.288584"
"59","2015-09-19T00:00:00Z","7.3323536"
"60","2015-09-19T00:00:00Z","8.643555"
"61","2015-09-15T04:31:11Z","10.687343"
"62","2015-09-15T03:30:00Z","12.530248"
"63","2015-09-15T03:00:23Z","9.985596"
"64","2015-09-15T01:39:58+0000","6.947953"
"65","2015-09-15T00:00:00Z","9.2155"
"66","2015-09-14T22:58:32+0000","16.23363"
"67","2015-09-16T00:00:00Z","11.549891"
"68","2015-09-15T00:00:00Z","7.3326283"
"69","2015-09-14T19:30:49Z","11.777246"
"70","2015-09-14T17:55:36Z","17.741438"
"71","2015-09-11T00:00:00Z","7.311352"
"72","2015-09-13T00:00:00Z","5.813972"
"73","2015-09-13T00:00:00Z","10.502275"
"74","2015-09-27T00:00:00Z","5.8089013"
"75","2015-09-10T10:02:50+0000","7.286822"
"76","2015-09-10T08:56:28Z","12.57162"
"77","2015-09-11T14:00:00Z","12.916557"
"78","2015-09-10T05:45:16Z","13.813954"
"79","2015-09-10T03:30:00Z","4.3521533"
"80","2015-09-10T03:00:18Z","10.263946"
"81","2015-09-04T04:25:56Z","4.9713407"
"82","2015-09-04T02:00:07Z","11.741419"
"83","2015-09-03T23:15:24+0000","7.28765"
"84","2015-09-04T00:00:00Z","8.139355"
"85","2015-09-04T00:00:00Z","8.684606"
"86","2015-09-03T20:59:26+0000","23.555439"
"87","2015-09-04T00:00:00Z","109.46815"
"88","2015-09-03T19:20:30Z","9.57248"
"89","2015-09-04T00:00:00Z","3.177186"
"90","2015-09-04T00:00:00Z","9.245824"
"91","2015-08-29T00:12:48+0000","8.175083"
"92","2015-08-29T00:00:00Z","9.216731"
"93","2015-08-28T17:46:35Z","11.563613"
"94","2015-08-28T17:41:08Z","9.259744"
"95","2015-08-28T17:07:44Z","17.610289"
"96","2015-08-28T15:45:31Z","8.951301"
"97","2015-08-29T00:00:00Z","12.603081"
"98","2015-08-28T15:21:36Z","15.720782"
"99","2015-08-28T14:37:58Z","9.5904255"
"100","2015-08-28T14:02:25Z","10.68263"
"101","2015-08-27T00:00:00Z","6.63102"
"102","2015-08-26T17:15:21Z","11.565214"
"103","2015-08-27T00:00:00Z","16.477385"
"104","2015-08-26T16:47:39Z","11.043609"
"105","2015-08-26T16:32:14Z","103.44751"
"106","2015-08-27T00:00:00Z","16.148891"
"107","2015-08-30T00:00:00Z","7.737972"
"108","2015-08-27T00:00:00Z","7.7228556"
"109","2015-08-26T13:24:34+0000","12.17908"
"110","2015-08-26T13:21:14Z","7.7228556"
"111","2015-08-22T00:00:00Z","9.639889"
"112","2015-08-21T11:27:35Z","17.705498"
"113","2015-08-23T00:00:00Z","8.672239"
"114","2015-08-23T00:00:00Z","6.6295977"
"115","2015-08-21T10:20:22Z","14.532254"
"116","2015-08-21T09:00:24+0000","6.9649262"
"117","2015-08-23T00:00:00Z","6.968447"
"118","2015-08-21T06:57:14Z","5.3652773"
"119","2015-08-21T06:03:27Z","6.3350854"
"120","2015-08-23T00:00:00Z","5.3648033"
"121","2015-08-17T06:22:03Z","7.3326283"
"122","2015-08-17T05:45:16Z","6.958378"
"123","2015-08-19T00:00:00Z","5.8027987"
"124","2015-08-17T03:30:00Z","13.963851"
"125","2015-08-17T00:00:00Z","4.6522627"
"126","2015-08-17T00:00:00Z","12.709174"
"127","2015-08-17T00:00:00Z","13.849665"
"128","2015-08-17T00:00:00Z","9.5904255"
"129","2015-08-16T07:00:32Z","6.31973"
"130","2015-08-16T05:36:00Z","8.921562"
"131","2015-08-11T00:00:00Z","8.644712"
"132","2015-08-10T18:10:54Z","15.72432"
"133","2015-08-10T17:38:23Z","17.671835"
"134","2015-08-10T17:17:30Z","12.258509"
"135","2015-08-10T16:10:24+0000","10.354236"
"136","2015-08-10T13:59:49Z","13.1855345"
"137","2015-08-10T12:58:13Z","12.297656"
"138","2015-08-11T00:00:00Z","8.166948"
"139","2015-08-10T09:54:50Z","13.197044"
"140","2015-08-10T09:45:03+0000","10.73196"
"141","2015-08-04T11:00:16+0000","2.682082"
"142","2015-08-04T10:28:12Z","9.576345"
"143","2015-08-06T00:00:00Z","9.924142"
"144","2015-08-05T00:00:00Z","18.858978"
"145","2015-08-04T08:46:46Z","13.848442"
"146","2015-08-04T06:54:33Z","10.74689"
"147","2015-08-04T05:58:51Z","7.735178"
"148","2015-08-04T03:30:00Z","12.527827"
"149","2015-08-04T03:00:14Z","9.531832"
"150","2015-08-04T00:52:05Z","9.926166"
"151","2015-07-29T10:53:45Z","14.957136"
"152","2015-07-29T09:41:35Z","14.021376"
"153","2015-07-29T09:24:58+0000","8.69737"
"154","2015-07-29T09:17:23Z","24.38467"
"155","2015-07-29T06:56:51Z","25.362007"
"156","2015-07-29T06:54:18Z","5.811148"
"157","2015-07-29T05:58:12Z","8.682142"
"158","2015-07-31T00:00:00Z","95.90323"
"159","2015-07-29T04:00:41Z","10.263946"
"160","2015-07-29T03:30:00Z","13.653706"
"161","2015-07-23T06:54:26Z","5.8097105"
"162","2015-07-23T06:45:00Z","12.758249"
